"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
2.53515625,-0.296886290939115,-9.479667418688,-15.4826337290189,53.1996372382435,-1.09974600080634,53.2110030308299,-0.0206720582676411,-0.0206691143980124,-0.256929816917497,-0.292056750170503,1384.89143867787,-320.750103482963,1421.55018406231,-0.361503167170664
2.5390625,-0.348924026361388,-12.8541221049307,-17.2211563746188,49.6203693537338,0.103873320806258,49.6204780757677,0.0020933604920545,0.00209335743425029,0.165397757462813,-0.352257289688868,6.23815119769878,0.315531094617182,6.24612601834297,-0.729133221597596
2.54296875,-0.380769911502093,-3.58485378307932,-18.5038731846695,50.7572096622827,0.253302894780275,50.7578417100001,0.00499048108565555,0.00499043965712805,0.872465706009923,-0.397958912075902,-4.31116335898105,-1.62342435335595,4.60669470867019,-0.896607112808453
2.546875,-0.392597151413853,-6.5280794833203,-20.0206073217891,49.0476586978208,-0.0796982247413077,49.0477234491565,-0.00162491394813202,-0.00162491251802296,-0.7930094715257,-0.376429010210388,-60.3727178418019,-4.21227246180269,60.5194869351872,-0.637266771218519
2.55078125,-0.430856404716987,-8.33978306024942,-21.6347625364335,55.7838743360901,0.0833025118077073,55.7839365342135,0.00149330810738998,0.00149330699738115,2.43796377896321,-0.474560141827013,98.8391921193599,4.1985186183935,98.9283248488355,-0.850509893149703
2.5546875,-0.455783873918734,-8.91329657651344,-23.7610455158368,-221.381004467767,22.515236314883,222.522998823655,-0.101703560199363,3.04023759387607,-113.718594562515,-0.969462067925993,1871300.60586865,-151994.866288515,1877463.28776422,-0.331608931047883
2.55859375,-0.497431594054184,-7.17958572749843,-24.4965963742393,55.223447052154,-0.115215426417553,55.2235672418628,-0.00208634977654947,-0.00208634674936442,2.92817967458864,-0.55045580443756,68.9891792349015,-11.3418463616984,69.9152653602754,0.00463097109223825
2.5625,-0.513784530113071,-6.69564922100853,-25.6171047555502,47.0183816127422,-0.0184670372219152,47.018385239318,-0.00039276207705351,-0.000392762056857417,-1.46653083173976,-0.48259394503895,-49.0765475381802,-3.56116583012309,49.2055832232166,-0.956260509719053
2.56640625,-0.554532226985514,-10.1903848005726,-27.6402224709205,47.0350166060508,-0.0536461088391069,47.0350471992585,-0.00114055681724168,-0.00114055632267007,-1.58760282534789,-0.520778591079629,-17.2902743802967,-1.3084876345505,17.3397153389471,-0.498313399578286
2.5703125,-0.579819798665682,-2.95465220166643,-27.6639066086779,49.9100074962771,0.114974288671843,49.9101399253247,0.00230363196560168,0.00230362789070453,1.29342990022954,-0.605735040219714,90.8122943347191,3.61556213840232,90.8842400634582,-1.25129059349975
