"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
0.395833333333333,0.608781040041762,-4.98494663423045,37.3699027790766,105.101880710708,-13.2769551788777,105.937164714513,-0.126324620350252,-0.12565902278713,-37.1477855374476,0.962226528231422,-3281.2697691143,680.583781821657,3351.10811251772,1.49811512894801
0.397135416666667,0.60226992300276,-5.01607335449965,37.0989261591828,99.894486563341,-12.1870273463769,100.635143370966,-0.121998998800093,-0.121399079422915,-32.7938230811498,0.930554538193768,-4904.66755949538,1034.71928371891,5012.6248478483,2.68210765100369
0.3984375,0.595718494733777,-5.04686433811845,36.8198490701412,92.8147192188746,-10.6801456580486,93.4271781386747,-0.115069525048745,-0.114565643807117,-27.0502455311706,0.887161982995385,-6156.27920184554,1321.11042181874,6296.43600441663,4.2404580085461
0.399739583333333,0.589127193736093,-5.07731752417964,36.5334766597326,84.4177626669192,-8.86236534710828,84.8816833788888,-0.104982234391544,-0.104599085721605,-20.3608247609857,0.830318432614597,-6940.76596144656,1515.21031396216,7104.2307414042,6.35349006255629
0.401041666666667,0.582496461179756,-5.10743087438554,36.240771048439,75.3528948316539,-6.8662140607561,75.6650755305142,-0.0911207734765323,-0.0908698306550814,-13.23338266134,0.758115230583436,-7207.77565241407,1600.85033023057,7383.4105693326,9.22040889930596
0.40234375,0.575826740874052,-5.13720237318442,35.9427812110795,66.303054861708,-4.83885568386289,66.4793923582633,-0.0729808859328662,-0.0728517279347136,-6.19259314685853,0.66922504898783,-6953.4260287592,1571.35368187734,7128.76468478063,12.9129756072258
0.403645833333333,0.569118479237802,-5.1666300279054,35.640566587314,57.9255599823892,-2.92943312528153,57.9995868753293,-0.0505723747197636,-0.0505293267127153,0.26520262458002,0.564540144135636,-6217.34838115974,1429.71720293917,6379.61692996452,16.9350747946209
0.404947916666667,0.562372125269483,-5.19571186889184,35.3351209831304,50.7993981814451,-1.27680054355782,50.8154413069988,-0.0251341667276716,-0.0251288760945053,5.71113943994201,0.44994678866327,-5075.93922732876,1187.89471443332,5213.08477699275,19.5222602198164
0.40625,0.555588130517173,-5.22444594963314,35.027302942581,45.3834349622809,0.0012502707933789,45.3834349795028,2.75490560469481e-05,2.75490560399787e-05,9.81384475110059,0.339345248962326,-3632.79548812861,865.303567587916,3734.4281118597,17.9150968718497
0.407552083333333,0.548766949048329,-5.25283034689509,34.7177778489781,41.9884373030582,0.816375690723434,41.9963728960163,0.0194428691125396,0.0194404197035138,12.3584126521284,0.254437999320345,-2007.51065495059,486.747298426859,2065.67711955814,10.9552926561035
