"Tx","Ty","Tz","Nx","Ny","Nz","Bx","By","Bz"
0.254631528681333,12.9611101022768,12.7315764340669,0.0142636559146932,-0.700832967252632,0.713182795734598,0.999800059980007,1.03545734888938e-15,-0.0199960011996008
0.299194986417556,9.87479352238739,14.9597493208778,0.011014163230004,-0.834625190768535,0.550708161500199,0.999800059980007,6.38551250634685e-17,-0.0199960011996001
0.331941824366836,6.91399660950595,16.5970912183416,0.00768807783819894,-0.923133003062734,0.384403891909969,0.999800059980007,-4.75972652575008e-16,-0.0199960011996001
0.353396928848447,4.09628233634277,17.6698464424225,0.00451492658650018,-0.974175656765352,0.225746329325005,0.999800059980007,1.22212057210022e-16,-0.0199960011996
0.364152095238975,1.43832954171885,18.2076047619486,0.00157438724627457,-0.996895572917103,0.0787193623137259,0.999800059980007,4.30721819477815e-17,-0.0199960011996003
0.364862394471418,-1.04415830252679,18.2431197235708,-0.00114238801349705,-0.998366700674744,-0.0571194006748443,0.999800059980007,-1.56260924663404e-16,-0.0199960011996003
0.356242193451176,-3.33653897289419,17.8121096725584,-0.00368087787466095,-0.982911133479347,-0.184043893733038,0.999800059980007,-1.01859013549842e-16,-0.0199960011996006
0.339060851213523,-5.42531155818297,16.9530425606761,-0.00609353478095738,-0.952436325177175,-0.304676739047916,0.999800059980007,9.11546491048362e-16,-0.0199960011995999
0.314138114405662,-7.29819027164247,15.7069057202829,-0.00842456840263646,-0.906915456214377,-0.42122842013176,0.999800059980007,-1.04162733556769e-15,-0.0199960011996009
0.282339237308202,-8.94417161091431,14.1169618654102,-0.0107003033020278,-0.844774689855674,-0.535015165101414,0.999800059980007,3.568193736861e-16,-0.0199960011995998
0.244569853104528,-10.3535945015019,12.2284926552264,-0.0129194169123681,-0.763252746655815,-0.645970845618437,0.999800059980007,4.47136575979391e-16,-0.0199960011995997
0.201770624456302,-11.5181930975445,10.0885312228151,-0.015040672263072,-0.658953126455161,-0.75203361315359,0.999800059980007,-9.21947109370163e-17,-0.0199960011996003
0.154911702639819,-12.4311419534681,7.74558513199084,-0.016970261199893,-0.528902256804901,-0.848513059994654,0.999800059980007,1.91063046193579e-16,-0.0199960011996001
0.104987025536985,-13.0870933215306,5.24935127684923,-0.0185582008685948,-0.372341972496738,-0.927910043429728,0.999800059980007,-4.85757496607986e-17,-0.0199960011996004
0.0530084856481844,-13.4822063728801,2.65042428240946,-0.0196203190652287,-0.19293196346475,-0.981015953261421,0.999800059980007,-4.05352999999475e-16,-0.0199960011996004
1.09542005096349e-14,-13.614168183757,4.16851738312592e-13,-0.0199960011996004,-3.06289321202698e-14,-0.999800059980007,0.999800059980007,1.92199951689576e-16,-0.0199960011996004
-0.0530084856481962,-13.4822063728844,-2.65042428240974,-0.0196203190652284,0.19293196346471,-0.981015953261429,0.999800059980007,-1.29804050561586e-16,-0.0199960011996
-0.104987025536981,-13.0870933215265,-5.24935127684934,-0.0185582008685939,0.372341972496844,-0.927910043429685,0.999800059980007,4.62987613954663e-16,-0.0199960011996002
-0.154911702639816,-12.4311419534695,-7.74558513199114,-0.0169702611998935,0.528902256804873,-0.84851305999467,0.999800059980007,4.33682787391677e-16,-0.0199960011995999
-0.201770624456304,-11.5181930975448,-10.088531222815,-0.0150406722630721,0.65895312645515,-0.7520336131536,0.999800059980007,-8.1614990009815e-17,-0.0199960011996003
-0.244569853104526,-10.3535945015006,-12.2284926552262,-0.0129194169123675,0.76325274665585,-0.645970845618395,0.999800059980007,-3.36102661138865e-16,-0.0199960011996
-0.282339237308193,-8.94417161091134,-14.1169618654097,-0.0107003033020257,0.844774689855747,-0.5350151651013,0.999800059980007,-1.96916915768523e-16,-0.0199960011995999
-0.314138114405649,-7.29819027164244,-15.7069057202824,-0.00842456840263481,0.906915456214372,-0.42122842013177,0.999800059980007,-5.56307227897265e-16,-0.0199960011995999
-0.33906085121351,-5.42531155818282,-16.9530425606756,-0.00609353478095869,0.952436325177175,-0.304676739047917,0.999800059980007,3.57606700334247e-16,-0.0199960011996002
-0.356242193451154,-3.33653897289373,-17.8121096725577,-0.00368087787466057,0.98291113347935,-0.18404389373302,0.999800059980007,1.78923398801289e-16,-0.0199960011996001
-0.364862394471407,-1.04415830252915,-18.2431197235703,-0.00114238801350021,0.998366700674736,-0.0571194006749743,0.999800059980007,7.21641361172909e-16,-0.0199960011996002
-0.364152095238976,1.43832954171524,-18.2076047619487,0.0015743872462698,0.996895572917119,0.0787193623135299,0.999800059980007,8.00790974580312e-16,-0.0199960011996002
-0.353396928848459,4.09628233633952,-17.6698464424231,0.00451492658649659,0.974175656765393,0.225746329324828,0.999800059980007,-6.75382421423941e-17,-0.0199960011996
-0.331941824366853,6.91399660950685,-16.5970912183428,0.00768807783819994,0.923133003062726,0.384403891909989,0.999800059980007,-2.02191634935306e-16,-0.0199960011996001
-0.299194986417573,9.87479352238943,-14.9597493208787,0.011014163230005,0.834625190768498,0.550708161500256,0.999800059980007,1.0009722307252e-16,-0.0199960011996
-0.254631528681347,12.9611101022741,-12.7315764340671,0.0142636559146897,0.700832967252712,0.713182795734521,0.999800059980007,6.8013840589793e-16,-0.0199960011995998
-0.197796741366411,16.1545953323161,-9.88983706832065,0.0170530298198466,0.522201713021438,0.852651490992327,0.999800059980007,-1.17754218489177e-16,-0.0199960011996001
-0.128308974686989,19.4362105767146,-6.41544873434918,0.0189879665804923,0.31350003185073,0.949398329024614,0.999800059980007,2.06270106071941e-16,-0.0199960011996003
-0.0458621224713414,22.7863337964792,-2.29310612356682,0.0198954698692494,0.100149223577558,0.994773493462453,0.999800059980007,1.88842648021354e-16,-0.0199960011996005
0.0497723078093992,26.184866990623,2.48861539047027,0.0199062644187685,-0.0946326204969152,0.995313220938402,0.999800059980007,2.78215951474724e-16,-0.0199960011996006
0.158743550057963,29.6113462795654,7.93717750289799,0.0193139316804497,-0.258953817601362,0.965696584022499,0.999800059980007,-1.77471957889704e-16,-0.0199960011995999
0.281120368771033,33.0450540336068,14.0560184385517,0.018399994082119,-0.391486889515767,0.919999704105956,0.999800059980007,-1.75010876126527e-17,-0.0199960011996
0.416890289267557,36.4651324382223,20.8445144633779,0.0173590394685084,-0.496344674168725,0.867951973425415,0.999800059980007,2.82573754140278e-17,-0.0199960011996002
0.565959273335023,39.850697879853,28.2979636667513,0.0163025398361705,-0.579052859780654,0.815126991808477,0.999800059980007,5.95005950017386e-16,-0.0199960011996009
0.728151842288473,43.1809555315211,36.4075921144237,0.0152860981372432,-0.644673828032573,0.764304906862155,0.999800059980007,1.12789547302422e-16,-0.0199960011996002
0.903211647007011,46.4353135163843,45.1605823503506,0.0143333019373387,-0.697270173884061,0.716665096866915,0.999800059980007,2.57302431519822e-16,-0.0199960011996004
1.09080248208909,49.5934960299795,54.5401241044546,0.0134510109622941,-0.739928936138257,0.672550548114712,0.999800059980007,-6.28061241578498e-17,-0.0199960011996001
1.2905097388566,52.6356548068713,64.5254869428297,0.0126379761738206,-0.774947854460606,0.631898808691022,0.999800059980007,9.66965408722339e-17,-0.0199960011996003
1.50184228955555,55.5424783268284,75.0921144777773,0.0118893909379308,-0.804030223434277,0.594469546896518,0.999800059980007,3.73558644918892e-16,-0.0199960011996004
1.72423479276145,58.295298167731,86.2117396380725,0.0111991922385718,-0.828444211218828,0.55995961192859,0.999800059980007,0,-0.0199960011996001
1.95705040771042,60.8761919280514,97.8525203855211,0.0105611739868467,-0.849142197545791,0.52805869934234,0.999800059980007,-1.1829421700507e-16,-0.0199960011996001
2.19958390305818,63.2680821596984,109.979195152909,0.00996948950654285,-0.866847049211269,0.498474475327168,0.999800059980007,-4.55711126781996e-16,-0.0199960011995999
2.45106514342473,65.4548307742853,122.553257171236,0.0094188467632906,-0.882113711178891,0.470942338164508,0.999800059980007,3.90352806673472e-16,-0.0199960011996004
2.71066293503454,67.4213284100716,135.533146751727,0.00890455352408598,-0.895373120697866,0.445227676204323,0.999800059980007,-4.45846660394479e-16,-0.0199960011996
2.97748920980837,69.1535782741909,148.874460490418,0.008422492988185,-0.906963665904989,0.42112464940923,0.999800059980007,3.4761931086826e-16,-0.0199960011996003
3.25060352542738,70.6387740044605,162.530176271369,0.00796907064064943,-0.917153900239197,0.398453532032472,0.999800059980007,-1.88275654957915e-17,-0.0199960011996001
3.52901785716917,71.8653711275746,176.450892858458,0.00754115249902813,-0.926159099984976,0.377057624951421,0.999800059980007,-2.78388551002695e-16,-0.0199960011996
3.81170165573377,72.8231517257191,190.585082786688,0.00713600431918775,-0.934153458128637,0.356800215959387,0.999800059980007,-8.06854846963719e-18,-0.0199960011996001
4.09758714382881,73.5032819592636,204.879357191441,0.00675123590733542,-0.941279158975962,0.337561795366757,0.999800059980007,2.62829454687093e-16,-0.0199960011996002
4.38557482298418,73.8983621327757,219.278741149209,0.0063847519650587,-0.947653201758978,0.319237598252935,0.999800059980007,7.01284455862079e-18,-0.0199960011996001
4.6745391609229,74.0024690317549,233.726958046145,0.00603470957685638,-0.953372583562064,0.30173547884284,0.999800059980007,-4.07393806030671e-16,-0.0199960011996
4.96333442883128,73.8111902995046,248.166721441564,0.00569948185718904,-0.958518274372219,0.284974092859445,0.999800059980007,1.35887212500564e-16,-0.0199960011996002
5.250800657054,73.321650665943,262.5400328527,0.0053776270504347,-0.96315829404796,0.268881352521756,0.999800059980007,-4.19365208286071e-16,-0.0199960011996
5.53576967709047,72.5325298852819,276.788483854524,0.00506786233560069,-0.967350115077184,0.253393116780047,0.999800059980007,-2.53431465407101e-16,-0.0199960011996001
5.8170712172995,71.4440722838235,290.853560864975,0.00476904163022887,-0.97114255445058,0.238452081511424,0.999800059980007,3.76345436069539e-16,-0.0199960011996002
6.09353901941851,70.0580878646956,304.676950970925,0.00448013676465639,-0.97457727492462,0.224006838232833,0.999800059980007,-2.68583727137007e-16,-0.0199960011996001
6.36401694288919,68.377944962019,318.20084714446,0.00420022148317882,-0.977689985051552,0.21001107415893,0.999800059980007,2.183380089606e-16,-0.0199960011996002
6.62736502403713,66.4085544826861,331.368251201856,0.00392845781081194,-0.980511404977478,0.196422890540588,0.999800059980007,1.81696312538336e-16,-0.0199960011996002
6.88246545739634,64.1563458202237,344.123272869817,0.00366408439826919,-0.983068048657579,0.183204219913467,0.999800059980007,-1.48212769000144e-16,-0.0199960011996001
7.12822846688312,61.6292345690602,356.411423344156,0.00340640652157502,-0.98538286108448,0.170320326078756,0.999800059980007,-1.00675339395131e-16,-0.0199960011996001
7.3635980351144,58.8365822128891,368.17990175572,0.00315478746697623,-0.987475740163556,0.15773937334881,0.999800059980007,4.04745284698725e-17,-0.0199960011996001
7.58755745992955,55.7891480040732,379.377872996477,0.00290864107705803,-0.989363966151593,0.145432053852908,0.999800059980007,-1.40961584751611e-16,-0.0199960011996001
7.79913470810435,52.4990332934681,389.956735405218,0.00266742527149827,-0.99106255649926,0.133371263574929,0.999800059980007,-3.03832710829361e-16,-0.0199960011996001
7.99740753733963,48.9796186102091,399.870376866982,0.00243063638680826,-0.992584560072625,0.121531819340408,0.999800059980007,9.60237487089426e-17,-0.0199960011996001
8.18150835885367,45.2454938312998,409.075417942683,0.00219780420491475,-0.993941301762244,0.109890210245737,0.999800059980007,1.44021281798873e-17,-0.0199960011996001
8.35062881431132,41.3123818177206,417.531440715566,0.00196848756130022,-0.995142586195182,0.098424378065015,0.999800059980007,-8.44553882637395e-17,-0.0199960011996001
8.50402404236028,37.1970559291892,425.201202118014,0.00174227044052834,-0.996196867478445,0.0871135220264115,0.999800059980007,1.10329687840883e-16,-0.0199960011996002
8.64101661172416,32.9172518628712,432.050830586208,0.00151875848101601,-0.997111390499342,0.0759379240508009,0.999800059980007,-6.77275876326078e-18,-0.0199960011996001
8.76100009959883,28.4915742921895,438.050004979942,0.00129757582237716,-0.997892308197604,0.0648787911188559,0.999800059980007,4.66783036570439e-17,-0.0199960011996001
8.86344229601814,23.9393988102057,443.172114800907,0.00107836223800859,-0.998544778336944,0.0539181119004306,0.999800059980007,-1.97442408910893e-17,-0.0199960011996001
8.94788801687233,19.2807697069797,447.394400843617,0.000860770503172063,-0.999073042588135,0.0430385251585955,0.999800059980007,1.53014881924356e-16,-0.0199960011996001
9.01396151037891,14.5362941333312,450.698075518946,0.000644463954959606,-0.999480490151311,0.0322231977479792,0.999800059980007,2.09862645815358e-17,-0.0199960011996001
9.06136844400014,9.72703322283086,453.068422200007,0.000429114205420844,-0.999769707661601,0.0214557102710485,0.999800059980007,-1.25172164358908e-16,-0.0199960011996001
9.08989746107091,4.87439076060475,454.494873053546,0.000214398972960885,-0.999942516714868,0.0107199486480386,0.999800059980007,1.11934804093648e-16,-0.0199960011996001
