"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
1.0546875,0.46554914489226,7.36948710033099,23.277457244613,50,2.83378357963671e-15,50,5.66756715927341e-17,5.66756715927341e-17,-2.48689957516035e-14,0.465549144892261,1.78044411692541e-12,2.22828626475739e-13,1.79433381795901e-12,-0.050952264940723
1.05859375,0.493878681714315,7.13341273053348,24.6939340857157,50,-7.55216043373479e-15,50,-1.51043208674696e-16,-1.51043208674696e-16,2.8421709430404e-14,0.493878681714314,2.0032161344672e-12,2.31698192828027e-13,2.01657108328704e-12,-0.0802039343004603
1.0625,0.521265362241783,6.88691821806933,26.0632681120891,50,0,50,0,0,-1.4210854715202e-14,0.521265362241783,8.23906149646687e-13,8.83857324257281e-14,8.28633441952509e-13,-0.108802320386273
1.06640625,0.547670541093945,6.63106353079757,27.3835270546973,50,0,50,0,0,-1.4210854715202e-14,0.547670541093946,1.45076674288144e-12,1.44781961370914e-13,1.45797323658194e-12,-0.13656142721346
1.0703125,0.573059781409464,6.36694251773672,28.6529890704732,50,4.7474276564443e-16,50,9.49485531288859e-18,9.49485531288859e-18,-1.06581410364015e-14,0.573059781409464,2.22096905807024e-12,2.06708240837685e-13,2.23056760797238e-12,-0.163330021018133
1.07421875,0.597402976012948,6.09567715768262,29.8701488006474,50.0000000000003,2.28839299472918e-14,50.0000000000003,4.57678598945833e-16,4.57678598945833e-16,-1.88293824976427e-13,0.597402976012951,4.13846684003871e-12,3.5995714326438e-13,4.15409158915485e-12,-0.188987496762782
1.078125,0.620674445826827,5.81841166542915,31.0337222913414,49.9999999999999,-1.04561304897571e-14,49.9999999999999,-2.09122609795143e-16,-2.09122609795143e-16,5.6843418860808e-14,0.620674445826826,1.20923489605154e-12,9.84575106641592e-14,1.21323654545804e-12,-0.213439458021095
1.08203125,0.642853015034214,5.53630648741611,32.1426507517107,49.9999999999998,-1.04699147522215e-14,49.9999999999998,-2.0939829504443e-16,-2.0939829504443e-16,1.06581410364015e-13,0.642853015034212,-3.44688265291779e-12,-2.63070218296446e-13,3.45690699364911e-12,-0.23661323393842
1.0859375,0.663922062623997,5.25053221922527,33.1961031311999,50.0000000000001,1.04862268235502e-14,50.0000000000001,2.09724536471003e-16,2.09724536471003e-16,-8.5265128291212e-14,0.663922062623999,1.31681073851528e-12,9.43010778973606e-14,1.32018302305466e-12,-0.25845348162098
1.08984375,0.683869550076903,4.96226347776158,34.1934775038452,50.0000000000001,3.70675601525393e-15,50.0000000000001,7.41351203050785e-17,7.41351203050785e-17,-4.2632564145606e-14,0.683869550076904,3.72687957631023e-13,2.50609015220419e-14,3.73529600631972e-13,-0.278917956663535
1.09375,0.702688025080086,4.67267276119728,35.1344012540043,50.0000000000001,9.85827282207264e-15,50.0000000000001,1.97165456441452e-16,1.97165456441452e-16,-9.9475983006414e-14,0.702688025080088,4.34112675633253e-13,2.74217432073752e-14,4.34977892709495e-13,-0.297973479081742
1.09765625,0.720374601287161,4.38292432981655,36.018730064358,50.0000000000001,9.11852108349136e-15,50.0000000000001,1.82370421669827e-16,1.82370421669827e-16,-1.13686837721616e-13,0.720374601287163,6.24261495389648e-12,3.7047444870575e-13,6.25359838650962e-12,-0.315592075349438
1.1015625,0.736930914269886,4.09416814077925,36.8465457134943,50,1.50218294469844e-15,50,3.00436588939688e-17,3.00436588939688e-17,-7.105427357601e-15,0.736930914269886,5.33394318275008e-12,2.97351307709768e-13,5.34222497439061e-12,-0.331747236994149
1.10546875,0.752363053936157,3.80753386952442,37.6181526968078,49.9999999999999,-4.43858910989713e-15,49.9999999999999,-8.87717821979427e-17,-8.87717821979427e-17,6.3948846218409e-14,0.752363053936155,-4.29862581069959e-12,-2.24998214602599e-13,4.30451019942886e-12,-0.346410198842894
1.109375,0.766681473815899,3.52412505006189,38.3340736907949,50.0000000000001,3.91562188799783e-15,50.0000000000001,7.83124377599566e-17,7.83124377599566e-17,-4.2632564145606e-14,0.7666814738159,-6.61636840138105e-12,-3.2490310523322e-13,6.6243409370732e-12,-0.359546101291074
1.11328125,0.779900877741233,3.2450133657452,38.9950438870616,49.9999999999997,-1.74189808349832e-14,49.9999999999997,-3.48379616699667e-16,-3.48379616699667e-16,2.55795384873636e-13,0.779900877741228,-1.65696305222901e-12,-7.62489159103995e-14,1.65871650791496e-12,-0.371109855612888
1.1171875,0.792040084569115,2.97123312130303,39.6020042284557,50,4.09045679740149e-15,50,8.18091359480297e-17,8.18091359480297e-17,-7.105427357601e-15,0.792040084569115,-1.98667992876297e-11,-8.55388571185628e-13,1.98852056449683e-11,-0.381041472469516
1.12109375,0.80312187171304,2.70377592591772,40.156093585652,49.9999999999998,-2.78709888006964e-15,49.9999999999998,-5.57419776013929e-17,-5.57419776013929e-17,1.27897692436818e-13,0.803121871713037,-1.91521644686188e-11,-7.70009484758435e-13,1.91676372680527e-11,-0.389260531871473
1.125,0.81317279836453,2.44358561598979,40.6586399182265,49.9999999999995,-1.98265675882239e-14,49.9999999999995,-3.96531351764482e-16,-3.96531351764482e-16,4.05009359383257e-13,0.813172798364522,-8.66676294762819e-12,-3.24541371751673e-13,8.67283731499441e-12,-0.395659353949472
1.12890625,0.822223009394533,2.19155344492329,41.1111504697267,50.0000000000007,3.04985335664978e-14,50.0000000000007,6.09970671329948e-16,6.09970671329948e-16,-5.40012479177676e-13,0.822223009394544,4.60873851150621e-12,1.60227822580829e-13,4.61152291792738e-12,-0.400094252544571
1.1328125,0.830306021028824,1.94851356581592,41.5153010514412,50.0000000000003,1.70081943131982e-14,50.0000000000003,3.40163886263962e-16,3.40163886263962e-16,-2.77111666946439e-13,0.83030602102883,-2.75858150958554e-11,-8.86829957172178e-13,2.76000663382475e-11,-0.402373983770738
1.13671875,0.837458489489549,1.71523883134624,41.8729244744774,50.0000000000005,1.84318393758222e-14,50.0000000000005,3.6863678751644e-16,3.6863678751644e-16,-4.2632564145606e-13,0.837458489489557,7.39971359719499e-12,2.1886574117938e-13,7.40294965086042e-12,-0.402244083546657
1.140625,0.843719963886636,1.49243693342456,42.1859981943318,50,-9.11300851653912e-16,50,-1.82260170330783e-17,-1.82260170330783e-17,4.2632564145606e-14,0.843719963886635,-1.03867238528383e-11,-2.80852090184763e-13,1.03905202127555e-11,-0.399365127913296
1.14453125,0.849132624727355,1.28074690333012,42.4566312363677,50.0000000000005,1.04351342318873e-14,50.0000000000005,2.08702684637744e-16,2.08702684637744e-16,-4.19220214098459e-13,0.849132624727363,1.35129709540445e-11,3.31308134781699e-13,1.35170318149002e-11,-0.393281886150892
1.1484375,0.853741009489478,1.08073599109861,42.6870504744739,49.9999999999986,-3.96899867892249e-14,49.9999999999986,-7.9379973578452e-16,-7.9379973578452e-16,1.22923893286497e-12,0.853741009489454,-1.90843815079952e-11,-4.19758484166314e-13,1.90889972164003e-11,-0.383378583123801
1.15234375,0.857591726772819,0.892896940866106,42.8795863386409,50,3.21692358576749e-16,50,6.43384717153498e-18,6.43384717153498e-18,7.105427357601e-15,0.857591726772818,2.82206646357144e-11,5.48919153442698e-13,2.82260026344235e-11,-0.368812522409715
1.15625,0.860733160604964,0.717645676721445,43.0366580302482,50.0000000000006,7.82406520505026e-15,50.0000000000006,1.56481304101003e-16,1.56481304101003e-16,-5.04485342389671e-13,0.860733160604975,1.5864293558073e-11,2.67516418725075e-13,1.58665489357643e-11,-0.348413164925983
1.16015625,0.86321516652959,0.555319411394434,43.1607583264795,49.9999999999978,-3.09960905890295e-14,49.9999999999978,-6.19921811780617e-16,-6.19921811780617e-16,1.89004367712187e-12,0.863215166529552,-7.08720266187325e-11,-1.00652392100743e-12,7.08791735804664e-11,-0.320524499870887
1.1640625,0.865088761149385,0.406175187811685,43.2544380574692,49.9999999999985,-2.68498750078648e-14,49.9999999999985,-5.36997500157313e-16,-5.36997500157313e-16,1.31450406115619e-12,0.865088761149359,-2.06976353225447e-11,-2.36627227157009e-13,2.06989879073757e-11,-0.282751324144874
1.16796875,0.866405806830275,0.270388861200797,43.3202903415137,49.9999999999981,-1.94570222376362e-14,49.9999999999981,-3.89140444752739e-16,-3.89140444752739e-16,1.61293201017543e-12,0.866405806830242,-4.59351255594271e-11,-3.90778584404166e-13,4.59367877420958e-11,-0.231536710404331
1.171875,0.867218693298921,0.148054527031035,43.360934664946,50.0000000000004,-7.71771516228417e-16,50.0000000000004,-1.54354303245682e-17,-1.54354303245682e-17,-3.48165940522449e-13,0.867218693298928,3.21286495838033e-11,1.72238568464577e-13,3.21291112576008e-11,-0.161430439505905
1.17578125,0.86758001788147,0.039184397663232,43.3790008940735,50.0000000000013,9.72621238978171e-15,50.0000000000013,1.94524247795629e-16,1.94524247795629e-16,-1.09423581307055e-12,0.867580017881492,7.35004919590892e-12,1.3971005127652e-14,7.35006247397025e-12,-0.0637643323327658
1.1796875,0.867542266137953,-0.0562908718549869,43.3771133068977,50.0000000000018,-1.06022495850072e-14,50.0000000000018,-2.12044991700136e-16,-2.12044991700136e-16,-1.57029944602982e-12,0.867542266137985,7.68085066915251e-11,-1.5459271211392e-13,7.68086622659756e-11,0.0758742823676171
1.18359375,0.867157494643697,-0.138521410852756,43.3578747321848,50.0000000000002,2.98070231002975e-15,50.0000000000002,5.96140462005947e-17,5.96140462005947e-17,-1.98951966012828e-13,0.8671574946437,2.54124346793015e-11,-1.67761273481395e-13,2.54129884148765e-11,0.282761736518976
1.1875,0.866477017656523,-0.207736917384425,43.3238508828262,49.9999999999993,6.29040346361012e-15,49.9999999999993,1.25808069272204e-16,1.25808069272204e-16,5.75539615965681e-13,0.866477017656512,-2.93589002401664e-11,3.594701493999e-13,2.93611008325702e-11,0.604162002641564
1.19140625,0.865551099386548,-0.264245006692381,43.2775549693274,49.9999999999991,-3.35561373083608e-14,49.9999999999991,-6.71122746167228e-16,-6.71122746167228e-16,7.53175299905706e-13,0.865551099386533,2.95501322873252e-11,-5.8053633505774e-13,2.9555834290961e-11,1.13547108740539
1.1953125,0.864428653554038,-0.308429132980437,43.2214326777019,50.0000000000009,-6.20554275264381e-14,50.0000000000009,-1.24110855052874e-15,-1.24110855052874e-15,-7.74491581978509e-13,0.864428653554053,6.37745447561832e-11,-1.93229600283403e-12,6.38038112239464e-11,2.08657019941989
1.19921875,0.86315695188036,-0.340746096007283,43.157847594018,50,-2.39969153906181e-14,50,-4.79938307812362e-16,-4.79938307812362e-16,-2.8421709430404e-14,0.86315695188036,1.88077533941113e-11,-9.02962544891095e-13,1.88294165892409e-11,3.95405148881801
1.203125,0.861781343107662,-0.361723146261575,43.0890671553831,50.0000000000004,-4.82512488859604e-15,50.0000000000004,-9.650249777192e-17,-9.650249777192e-17,-3.48165940522449e-13,0.861781343107669,-1.3031456362489e-12,1.12425762649855e-13,1.3079862772147e-12,7.81644563755563
1.20703125,0.86034498408488,-0.371954704659299,43.017249204244,49.9999999999997,4.42530620677721e-15,49.9999999999997,8.85061241355449e-17,8.85061241355449e-17,2.91322521661641e-13,0.860344984084874,-2.05094206000971e-13,5.19251553073907e-14,2.11565250192146e-13,13.6600518471623
1.2109375,0.8588885843913,-0.372098714793238,42.944429219565,50.0000000000008,2.82588879763135e-14,50.0000000000008,5.65177759526261e-16,5.65177759526261e-16,-6.89226453687297e-13,0.858888584391314,5.95267027797139e-12,2.08005388249684e-12,6.30562507546509e-12,13.0008624327286
1.21484375,0.857450165894538,-0.362872647761193,42.8725082947269,50.0000000000002,2.91897838381571e-14,50.0000000000002,5.8379567676314e-16,5.8379567676314e-16,-1.98951966012828e-13,0.857450165894542,5.32270132933483e-12,5.68304704981911e-13,5.35295429450013e-12,7.17227869901571
1.21875,0.856064838557849,-0.345049181480024,42.8032419278924,49.9999999999993,-3.18403743908983e-14,49.9999999999993,-6.36807487817974e-16,-6.36807487817974e-16,5.89750470680883e-13,0.856064838557837,-1.94440230464355e-11,-1.21517574326243e-12,1.94819579179642e-11,3.66671755137446
1.22265625,0.854764593722634,-0.31945157816079,42.7382296861317,49.9999999999987,-6.44807871894237e-14,49.9999999999987,-1.28961574378851e-15,-1.28961574378851e-15,1.14397380457376e-12,0.854764593722611,8.83335257849076e-12,3.80216549528593e-13,8.84153167728674e-12,1.97850989427083
1.2265625,0.853578115996264,-0.286948785257824,42.6789057998132,50.0000000000018,2.14726788015614e-14,50.0000000000018,4.29453576031212e-16,4.29453576031212e-16,-1.52766688188422e-12,0.853578115996295,4.13835177033595e-11,1.30634689647919e-12,4.14041311914429e-11,1.11458143837225
1.23046875,0.852530614773499,-0.248450286702447,42.626530738675,50.0000000000015,1.18559911254854e-14,50.0000000000015,2.371198225097e-16,2.371198225097e-16,-1.29318777908338e-12,0.852530614773525,1.22327425833002e-11,2.88958588848434e-13,1.22361549587832e-11,0.634134462710302
1.234375,0.851643676312366,-0.204900732589475,42.5821838156183,50.0000000000002,6.72702473374962e-15,50.0000000000002,1.34540494674992e-16,1.34540494674992e-16,-1.4210854715202e-13,0.851643676312369,1.24421083381089e-11,2.17955363977086e-13,1.24440172146266e-11,0.35005191014429
1.23828125,0.850935137172911,-0.157274376682992,42.5467568586456,49.9999999999995,-3.03335325368706e-15,49.9999999999995,-6.06670650737418e-17,-6.06670650737418e-17,3.90798504668055e-13,0.850935137172903,-2.20887711802182e-11,-2.75261047259993e-13,2.20904862077813e-11,0.176984531714718
1.2421875,0.850418979710455,-0.106569352153986,42.5209489855228,50.0000000000005,3.4465313411096e-14,50.0000000000005,6.89306268221913e-16,6.89306268221913e-16,-3.83693077310454e-13,0.850418979710463,-5.50426592584252e-11,-4.41562150678811e-13,5.50444303755795e-11,0.0731869809744752
1.24609375,0.850105250194401,-0.0538018168367986,42.50526250972,49.9999999999995,-5.54245066705179e-15,49.9999999999995,-1.10849013341037e-16,-1.10849013341037e-16,4.40536496171262e-13,0.850105250194392,1.63076000083654e-11,6.41171895082984e-14,1.6307726053832e-11,0.0175485493638188
1.25,0.85,9.74458609042423e-15,42.5,50.0000000000003,-2.51823589496372e-14,50.0000000000003,-5.03647178992741e-16,-5.03647178992741e-16,-2.1316282072803e-13,0.850000000000004,1.34214756369028e-12,-7.88046568419856e-28,1.34214756369028e-12,3.77532654875862e-29
1.25390625,0.850105250194401,0.0538018168367705,42.50526250972,50.0000000000014,-2.23596126225619e-14,50.0000000000014,-4.47192252451226e-16,-4.47192252451226e-16,-1.15818465928896e-12,0.850105250194424,2.50886153974903e-12,-9.86418300127927e-15,2.50888093135927e-12,0.0175485493638031
1.2578125,0.850418979710455,0.106569352153939,42.5209489855228,50.0000000000005,-7.21190478866454e-15,50.0000000000005,-1.44238095773289e-16,-1.44238095773289e-16,-3.90798504668055e-13,0.850418979710463,9.56507506860391e-13,-7.67327592016774e-15,9.56538284567653e-13,0.0731869809745162
1.26171875,0.850935137172911,0.157274376682955,42.5467568586455,49.9999999999989,1.62284399072297e-14,49.9999999999989,3.24568798144601e-16,3.24568798144601e-16,9.52127265918534e-13,0.850935137172892,7.08818776678713e-12,-8.83300375536215e-14,7.08873811145291e-12,0.176984531714702
1.265625,0.851643676312366,0.204900732589533,42.5821838156183,50.0000000000007,5.59325652019612e-15,50.0000000000007,1.11865130403921e-16,1.11865130403921e-16,-6.18172180111287e-13,0.851643676312378,-3.71745919858091e-11,6.51208099687544e-13,3.71802953363806e-11,0.350051910144216
1.26953125,0.852530614773499,0.2484502867025,42.626530738675,50.0000000000004,-1.4257204517985e-14,50.0000000000004,-2.85144090359697e-16,-2.85144090359697e-16,-3.48165940522449e-13,0.852530614773506,3.49506930951242e-12,-8.25595968137933e-14,3.49604427393615e-12,0.634134462710194
1.2734375,0.853578115996264,0.286948785257783,42.6789057998132,49.9999999999993,3.19868870423275e-14,49.9999999999993,6.3973774084656e-16,6.3973774084656e-16,6.18172180111287e-13,0.853578115996252,1.27768784166143e-11,-4.03325681153426e-13,1.27832426902575e-11,1.11458143837233
1.27734375,0.854764593722634,0.319451578160873,42.7382296861317,50,-1.66635742174862e-15,50,-3.33271484349724e-17,-3.33271484349724e-17,7.105427357601e-15,0.854764593722634,7.06668206279015e-13,-3.04173239622679e-14,7.07322534182692e-13,1.97850989427039
1.28125,0.856064838557849,0.345049181479982,42.8032419278924,50.0000000000001,-3.6258752335024e-14,50.0000000000001,-7.25175046700478e-16,-7.25175046700478e-16,-8.5265128291212e-14,0.85606483855785,-9.22975777521591e-12,5.76823928764262e-13,9.24776483448587e-12,3.6667175513745
1.28515625,0.857450165894538,0.362872647761182,42.8725082947269,50.0000000000001,1.67564775190316e-14,50.0000000000001,3.35129550380631e-16,3.35129550380631e-16,-9.2370555648813e-14,0.85745016589454,-7.74211102448588e-12,8.26625025428038e-13,7.78611533745357e-12,7.17227869901552
1.2890625,0.8588885843913,0.372098714793303,42.944429219565,50.0000000000008,-4.01623525205095e-14,50.0000000000008,-8.03247050410176e-16,-8.03247050410176e-16,-6.89226453687297e-13,0.858888584391314,-3.09154811210621e-12,1.0802860486507e-12,3.27485689403016e-12,13.0008624327301
1.29296875,0.86034498408488,0.371954704659137,43.017249204244,49.9999999999998,4.26411955686392e-15,49.9999999999998,8.52823911372787e-17,8.52823911372787e-17,1.35003119794419e-13,0.860344984084877,-2.11930679534374e-12,-5.36559938177004e-13,2.18617425198603e-12,13.660051847163
1.296875,0.861781343107662,0.361723146261607,43.0890671553831,50.0000000000005,4.52489489552751e-14,50.0000000000005,9.04978979105493e-16,9.04978979105493e-16,-4.47641923528863e-13,0.861781343107671,-1.44431974684279e-11,-1.24605220270242e-12,1.44968479057987e-11,7.8164456375555
1.30078125,0.86315695188036,0.340746096007257,43.157847594018,50.0000000000001,-4.40265988013417e-15,50.0000000000001,-8.80531976026832e-17,-8.80531976026832e-17,-8.5265128291212e-14,0.863156951880361,4.17950075424873e-12,2.00658343309193e-13,4.18431479761087e-12,3.95405148881923
1.3046875,0.864428653554037,0.308429132980424,43.2214326777019,49.9999999999991,8.71710456212551e-15,49.9999999999991,1.74342091242513e-16,1.74342091242513e-16,7.53175299905706e-13,0.864428653554022,-1.06856285096765e-11,-3.23762362176768e-13,1.06905321997538e-11,2.08657019942075
1.30859375,0.865551099386548,0.264245006692461,43.2775549693274,50.0000000000003,9.76178539879551e-15,50.0000000000003,1.95235707975909e-16,1.95235707975909e-16,-2.77111666946439e-13,0.865551099386554,5.91002645746495e-12,1.16107267011536e-13,5.9111668581921e-12,1.13547108740533
